Generation,nOC,nOB,nMMd,nMMr,total nMM
0.0,220.0,310.0,210.0,0.0,210.0
0.5084745762711864,144.79829548212194,300.63072371413085,238.3299424658887,0.014552083148792711,238.3444945490375
1.0169491525423728,103.15699248425445,290.15525633672394,255.8919568836537,0.032357754480569295,255.92431463813426
1.5254237288135593,81.30116389550481,279.72203691344475,266.1944436783851,0.05132434409055213,266.24576802247566
2.0338983050847457,71.12958323321695,269.51762773070595,272.29136183459553,0.0708078176179611,272.3621696522135
2.542372881355932,67.78190935230351,259.6157000905272,276.43170416368974,0.090715923969227,276.522420087659
3.0508474576271185,68.38582536262179,250.04645726812663,280.0724646251921,0.11116415458055992,280.1836287797726
3.559322033898305,71.27379971645836,240.81891220383224,284.0686792766641,0.13231374796709264,284.2009930246312
4.067796610169491,75.49497740116834,231.93125213305942,288.88627460050344,0.15430801431909444,289.04058261482254
4.576271186440678,80.51787079375146,223.37625786734787,294.76540127539664,0.17725587048376293,294.9426571458804
5.084745762711864,86.05304257035046,215.14415587448752,301.8251033599981,0.20123349426704049,302.02633685426514
5.59322033898305,91.9490169257822,207.22409320831935,310.12413027151763,0.22629089742230638,310.35042116893993
6.101694915254237,98.13188802469598,199.60488797881794,319.69427237411776,0.2524585698394657,319.9467309439572
6.610169491525424,104.570621894506,192.27540535715553,330.5578808363588,0.27975286539690025,330.8376337017557
7.11864406779661,111.25730837973148,185.22474179329876,342.73668703681176,0.308180049256882,343.0448670860686
7.627118644067796,118.19604284605037,178.44231138033467,356.25596998965824,0.33773927396429515,356.59370926362254
8.135593220338983,125.39675211590337,171.91788243604873,371.14629758619776,0.3684247846073164,371.5147223708051
8.64406779661017,132.8718324279573,165.64158886641815,387.44403975732126,0.40022759552399556,387.84426735284524
9.152542372881356,140.63437026291248,159.60392890350354,405.19129007273415,0.43313681198756204,405.6244268847217
9.661016949152541,148.69724679666223,153.7957576443442,424.4355257671636,0.46714071160161036,424.9026664787652
10.169491525423728,157.07272584877214,148.20827668846084,445.22917521212895,0.5022276592336832,445.73140287136266
10.677966101694915,165.77230317621218,142.83302255172043,467.62917421935555,0.5383868995054938,468.16756111886104
11.1864406779661,174.80669173248032,137.66185468365842,491.696549219242,0.5756092538678252,492.2721584731098
11.694915254237287,184.18587371211754,132.68694354083985,517.4960413319096,0.6138877374163516,518.109929069326
12.203389830508474,193.91918478874223,127.9007590290317,545.0957792874077,0.6532180957607832,545.7489973831684
12.711864406779661,204.0154101693679,123.29605906132902,574.566988901589,0.6935992870458245,575.2605881886348
13.220338983050848,214.48288313116913,118.86587853259945,605.9837460117154,0.7350338957228459,606.7187799074383
13.728813559322033,225.32957975593166,114.6035190804257,639.4227735414141,0.7775284700710402,640.2003020114852
14.23728813559322,236.5632140559574,110.50253864103912,674.9632600706595,0.821093822514676,675.7843538931742
14.745762711864407,248.1913223967608,106.55674179952909,712.6867198365944,0.865745259065607,713.5524650956601
15.254237288135592,260.2213484898169,102.76017031759082,752.6768766722789,0.9115027600608271,753.5883794323397
15.762711864406779,272.660720369435,99.1070942468829,795.0195787060177,0.9583911077306088,795.9779698137482
16.271186440677965,285.5169261680884,95.59200310132461,839.8027355201727,1.006439973195704,840.8091754933685
16.779661016949152,298.79758211849185,92.20959756664129,887.1162834871432,1.0556839593672958,888.1719674465105
17.28813559322034,312.5104982768743,88.95478147159818,937.0521735088366,1.1061626084962195,938.1583361173329
17.796610169491526,326.6637411302176,85.82265403704342,989.7043816801188,1.1579203775849711,990.8623020577038
18.305084745762713,341.2656887056581,82.8085024230599,1045.1689442254117,1.2110065874469405,1046.3799508128586
18.813559322033896,356.32508477118836,79.90779464715897,1103.5440116479251,1.2654753490947284,1104.8094869970198
19.322033898305083,371.8510884980941,77.11617265850893,1164.929924593725,1.3213854721912075,1166.2513100659162
19.83050847457627,387.8533177055514,74.42944578144768,1229.429309478939,1.3788003614492623,1230.8081098403884
20.338983050847457,404.3418903004838,71.84358432176792,1297.14719288741,1.4377879023150169,1298.584980789725
20.847457627118644,421.32746093699,69.35471346437556,1368.191133564121,1.4984203418102708,1369.6895539059312
21.35593220338983,438.8212545086024,66.95910735711317,1442.671371943412,1.5607741664189743,1444.2321461098309
21.864406779661017,456.835095260456,64.6531835014871,1520.7009933937488,1.6249299828143982,1522.3259233765632
22.3728813559322,475.38143342815783,62.433497288456834,1602.3961073700495,1.6909724009462117,1604.0870797709958
22.881355932203387,494.47336878285967,60.29673672879876,1687.876040963859,1.758989923183593,1689.6350308870426
23.389830508474574,514.1246715865213,58.23971737917516,1777.26354558029,1.8290748420263032,1779.0926204223163
23.89830508474576,534.349800961785,56.2593775093459,1870.6850128937685,1.901323149164462,1872.586336042933
24.406779661016948,555.1639215283749,54.352773649608594,1968.2706913543907,1.9758344595312067,1970.2465258139218
24.915254237288135,576.5829206096995,52.51707574368501,2070.154938412059,2.0527119377656855,2072.2076503498247
25.423728813559322,598.6234211016761,50.74956298769134,2176.476460246708,2.1320622489923178,2178.6085224957005
25.93220338983051,621.3027947193715,49.04761964138202,2287.3785679588627,2.21399552048664,2289.5925634793493
26.440677966101696,644.6391775629788,47.408730944395,2403.009445829141,2.2986253197775506,2405.3080711489183
26.94915254237288,668.6514836824149,45.83047936779283,2523.522413545469,2.3860686475625865,2525.908482193032
27.457627118644066,693.3594172409888,44.31054152460698,2649.0761629305193,2.476445949361499,2651.5526088798806
27.966101694915253,718.7834952184554,42.84668230360025,2779.8351953092,2.569881127663607,2782.4050764368635
28.47457627118644,744.9450543459247,41.436753944443446,2915.9699625509347,2.6665016089389204,2918.636464159874
28.983050847457626,771.8662701347837,40.07869192317653,3057.6572086742594,2.7664383838779507,3060.4236470581372
29.491525423728813,799.5701807509975,38.77051154822752,3205.0803115584886,2.8698260948958567,3207.9501376533844
30.0,828.0807121477801,37.51030486810757,3358.4295873032634,2.976803111452026,3361.4063904147156
30.0,828.0807121477801,37.51030486810757,3358.4295873032634,2.976803111452026,3361.4063904147156
31.5,565.2819837371557,34.22427904713854,1360.3421355930268,2.8385531824085866,1363.1806887754353
33.0,333.1845023213491,31.461045658909363,560.4293551108342,2.626126485755584,563.0554815965897
33.0,333.1845023213491,31.461045658909363,560.4293551108342,2.626126485755584,563.0554815965897
34.5,301.23763075836223,28.91725799352384,723.1820577836914,2.712261305552106,725.8943190892436
36.0,317.07684852610487,26.588119216998,878.8464114150535,2.767788287609981,881.6141997026634
36.0,317.07684852610487,26.588119216998,878.8464114150535,2.767788287609981,881.6141997026634
37.5,212.96825842053912,24.677312080820016,364.46863801586,2.540534721769675,367.0091727376297
39.0,126.3280702202357,23.149033128980122,155.0163109749451,2.3597331936428816,157.37604416858798
39.0,126.3280702202357,23.149033128980122,155.0163109749451,2.3597331936428816,157.37604416858798
40.5,117.88938947740985,21.67670775670295,207.07982777901302,2.4911124818788997,209.57094026089192
